origin_edge,dest_edge,veh_per_hour
nt8_nt9,nt8_nt9,6.0054
nt8_nt9,nt9_nt14,2.7457
nt9_nt10,nt10_np7,4.8595
nt9_nt10,nt11_np18,5.1502
nt9_nt10,nt11_nt12,4.8173
nt9_nt10,nt12_nt13,5.9554
nt9_nt10,nt12_nt17,6.0840
nt9_nt10,nt12_nt7,2.2518
nt9_nt10,nt13_nt12,3.7111
nt9_nt10,nt13_nt14,6.3203
nt9_nt10,nt13_nt18,3.5862
nt9_nt10,nt13_nt8,2.2062
nt9_nt10,nt14_nt13,4.6474
nt9_nt10,nt14_nt19,3.0238
nt9_nt10,nt15_np8,4.4064
nt9_nt10,nt15_nt14,2.3304
nt9_nt10,nt16_np17,5.5216
nt9_nt10,nt16_nt17,5.8004
nt9_nt10,nt17_nt12,6.7788
nt9_nt10,nt17_nt18,7.0870
nt9_nt10,nt18_nt13,5.6285
nt9_nt10,nt18_nt17,6.0566
nt9_nt10,nt18_nt19,6.3874
nt9_nt10,nt19_nt14,1.9150
nt9_nt10,nt19_nt18,2.1558
nt9_nt10,nt1_np1,6.0023
nt9_nt10,nt1_np20,1.0000
nt9_nt10,nt20_np9,5.8242
nt9_nt10,nt20_nt19,4.7922
nt9_nt10,nt21_np15,5.2845
nt9_nt10,nt21_np16,5.4563
nt9_nt10,nt22_np14,5.6939
nt9_nt10,nt22_nt17,2.8636
nt9_nt10,nt23_np13,9.8396
nt9_nt10,nt23_nt18,4.4484
nt9_nt10,nt24_np12,4.8491
nt9_nt10,nt24_nt19,4.4156
nt9_nt10,nt25_np10,5.5503
nt9_nt10,nt25_np11,5.9054
nt9_nt10,nt2_np2,2.3524
nt9_nt10,nt2_nt7,7.9473
nt9_nt10,nt3_np3,6.5092
nt9_nt10,nt3_nt8,7.9191
nt9_nt10,nt4_np4,4.3565
nt9_nt10,nt5_np5,4.9512
nt9_nt10,nt5_np6,4.6751
nt9_nt10,nt6_np19,3.4308
nt9_nt10,nt6_nt7,5.5335
nt9_nt10,nt7_nt12,8.5782
nt9_nt10,nt7_nt8,4.3007
nt9_nt10,nt8_nt13,4.9062
nt9_nt10,nt8_nt7,2.1080
nt9_nt10,nt9_nt14,4.0891
nt9_nt10,nt9_nt8,4.9379
nt9_nt14,nt10_np7,5.8062
nt9_nt14,nt11_np18,2.7885
nt9_nt14,nt11_nt12,4.0241
nt9_nt14,nt12_nt13,1.0000
nt9_nt14,nt12_nt17,10.6965
nt9_nt14,nt12_nt7,2.7135
nt9_nt14,nt13_nt12,5.4593
nt9_nt14,nt13_nt14,4.4981
nt9_nt14,nt13_nt18,5.8931
nt9_nt14,nt13_nt8,5.3346
nt9_nt14,nt14_nt13,7.5062
nt9_nt14,nt14_nt19,5.5724
nt9_nt14,nt15_np8,4.3959
nt9_nt14,nt15_nt14,4.2130
nt9_nt14,nt16_np17,8.4287
nt9_nt14,nt16_nt17,8.4616
nt9_nt14,nt17_nt12,5.2372
nt9_nt14,nt17_nt18,2.6713
nt9_nt14,nt18_nt13,6.2336
nt9_nt14,nt18_nt17,1.0000
nt9_nt14,nt18_nt19,5.2024
nt9_nt14,nt19_nt14,4.4666
nt9_nt14,nt19_nt18,7.7979
nt9_nt14,nt1_np1,5.1556
nt9_nt14,nt1_np20,5.9948
nt9_nt14,nt20_np9,4.9667
nt9_nt14,nt20_nt19,5.2807
nt9_nt14,nt21_np15,3.4473
nt9_nt14,nt21_np16,7.3660
nt9_nt14,nt22_np14,7.5187
nt9_nt14,nt22_nt17,6.3380
nt9_nt14,nt23_np13,9.7172
nt9_nt14,nt23_nt18,4.5254
nt9_nt14,nt24_np12,3.4169
nt9_nt14,nt24_nt19,6.9255
nt9_nt14,nt25_np10,5.6122
nt9_nt14,nt25_np11,4.4485
nt9_nt14,nt2_np2,3.6879
nt9_nt14,nt2_nt7,7.1573
nt9_nt14,nt3_np3,5.2798
nt9_nt14,nt3_nt8,7.9904
nt9_nt14,nt4_np4,5.9036
nt9_nt14,nt5_np5,4.8972
nt9_nt14,nt5_np6,5.1268
nt9_nt14,nt6_np19,5.8998
nt9_nt14,nt6_nt7,5.9269
nt9_nt14,nt7_nt12,3.0487
nt9_nt14,nt7_nt8,5.2888
nt9_nt14,nt8_nt13,2.8171
nt9_nt14,nt8_nt7,5.1881
nt9_nt14,nt9_nt14,2.5138
nt9_nt14,nt9_nt8,5.1997
nt9_nt4,nt10_np7,2.6139
nt9_nt4,nt11_np18,1.5331
nt9_nt4,nt11_nt12,6.0229
nt9_nt4,nt12_nt13,3.8870
nt9_nt4,nt12_nt17,4.9710
nt9_nt4,nt12_nt7,8.1964
nt9_nt4,nt13_nt12,1.0000
nt9_nt4,nt13_nt14,3.7420
nt9_nt4,nt13_nt18,6.3761
nt9_nt4,nt13_nt8,4.9178
nt9_nt4,nt14_nt13,7.8286
nt9_nt4,nt14_nt19,6.2874
nt9_nt4,nt15_np8,4.4842
nt9_nt4,nt15_nt14,6.8255
nt9_nt4,nt16_np17,3.3186
nt9_nt4,nt16_nt17,4.5623
nt9_nt4,nt17_nt12,6.7065
nt9_nt4,nt17_nt18,3.4464
nt9_nt4,nt18_nt13,3.7463
nt9_nt4,nt18_nt17,7.1726
nt9_nt4,nt18_nt19,3.9733
nt9_nt4,nt19_nt14,3.9121
nt9_nt4,nt19_nt18,8.4092
nt9_nt4,nt1_np1,7.3463
nt9_nt4,nt1_np20,8.0528
nt9_nt4,nt20_np9,6.4632
nt9_nt4,nt20_nt19,6.2798
nt9_nt4,nt21_np15,2.6252
nt9_nt4,nt21_np16,3.1661
nt9_nt4,nt22_np14,7.7705
nt9_nt4,nt22_nt17,2.1108
nt9_nt4,nt23_np13,5.4521
nt9_nt4,nt23_nt18,5.9018
nt9_nt4,nt24_np12,4.2670
nt9_nt4,nt24_nt19,3.8128
nt9_nt4,nt25_np10,5.3229
nt9_nt4,nt25_np11,5.7582
nt9_nt4,nt2_np2,2.8582
nt9_nt4,nt2_nt7,5.8342
nt9_nt4,nt3_np3,2.0222
nt9_nt4,nt3_nt8,9.4227
nt9_nt4,nt4_np4,2.7501
nt9_nt4,nt5_np5,6.1594
nt9_nt4,nt5_np6,6.7887
nt9_nt4,nt6_np19,6.3348
nt9_nt4,nt6_nt7,3.0645
nt9_nt4,nt7_nt12,7.2449
nt9_nt4,nt7_nt8,8.9798
nt9_nt4,nt8_nt13,6.0106
nt9_nt4,nt8_nt7,6.0548
nt9_nt4,nt9_nt14,11.7896
nt9_nt4,nt9_nt8,2.4937
nt9_nt8,nt10_np7,2.5774
nt9_nt8,nt11_np18,7.0424
nt9_nt8,nt11_nt12,5.8411
nt9_nt8,nt12_nt13,6.0745
nt9_nt8,nt12_nt17,3.1154
nt9_nt8,nt12_nt7,4.4045
nt9_nt8,nt13_nt12,5.1335
nt9_nt8,nt13_nt14,6.5002
nt9_nt8,nt13_nt18,2.8507
nt9_nt8,nt13_nt8,6.2715
nt9_nt8,nt14_nt13,4.6303
nt9_nt8,nt14_nt19,2.7099
nt9_nt8,nt15_np8,6.1709
nt9_nt8,nt15_nt14,6.6065
nt9_nt8,nt16_np17,4.2433
nt9_nt8,nt16_nt17,5.1459
nt9_nt8,nt17_nt12,4.6743
nt9_nt8,nt17_nt18,4.1877
nt9_nt8,nt18_nt13,5.8594
nt9_nt8,nt18_nt17,6.5182
nt9_nt8,nt18_nt19,5.2451
nt9_nt8,nt19_nt14,6.5296
nt9_nt8,nt19_nt18,2.5977
nt9_nt8,nt1_np1,5.3120
nt9_nt8,nt1_np20,4.7194
nt9_nt8,nt20_np9,2.5619
nt9_nt8,nt20_nt19,5.2104
nt9_nt8,nt21_np15,3.9365
nt9_nt8,nt21_np16,4.5361
nt9_nt8,nt22_np14,4.0294
nt9_nt8,nt22_nt17,2.6288
nt9_nt8,nt23_np13,9.1104
nt9_nt8,nt23_nt18,3.7988
nt9_nt8,nt24_np12,4.1466
nt9_nt8,nt24_nt19,2.9915
nt9_nt8,nt25_np10,3.3917
nt9_nt8,nt25_np11,5.0423
nt9_nt8,nt2_np2,5.7120
nt9_nt8,nt2_nt7,4.8340
nt9_nt8,nt3_np3,7.9774
nt9_nt8,nt3_nt8,5.8374
nt9_nt8,nt4_np4,7.6594
nt9_nt8,nt5_np5,4.1562
nt9_nt8,nt5_np6,6.0921
nt9_nt8,nt6_np19,5.4963
nt9_nt8,nt6_nt7,2.7370
nt9_nt8,nt7_nt12,2.9202
nt9_nt8,nt7_nt8,5.5613
nt9_nt8,nt8_nt13,2.8932
nt9_nt8,nt8_nt7,2.9474
nt9_nt8,nt9_nt14,3.1584
nt9_nt8,nt9_nt8,5.9185
