origin_edge,dest_edge,veh_per_hour
nt8_nt9,nt8_nt9,6.3430
nt8_nt9,nt9_nt14,3.9974
nt9_nt10,nt10_np7,4.3010
nt9_nt10,nt11_np18,1.8070
nt9_nt10,nt11_nt12,1.5666
nt9_nt10,nt12_nt13,5.0706
nt9_nt10,nt12_nt17,9.8506
nt9_nt10,nt12_nt7,7.9149
nt9_nt10,nt13_nt12,1.0000
nt9_nt10,nt13_nt14,7.3308
nt9_nt10,nt13_nt18,5.8363
nt9_nt10,nt13_nt8,3.5831
nt9_nt10,nt14_nt13,5.0593
nt9_nt10,nt14_nt19,4.0455
nt9_nt10,nt15_np8,4.8323
nt9_nt10,nt15_nt14,1.4271
nt9_nt10,nt16_np17,1.0000
nt9_nt10,nt16_nt17,7.3561
nt9_nt10,nt17_nt12,3.7613
nt9_nt10,nt17_nt18,1.0000
nt9_nt10,nt18_nt13,1.0000
nt9_nt10,nt18_nt17,7.4374
nt9_nt10,nt18_nt19,5.0321
nt9_nt10,nt19_nt14,3.4403
nt9_nt10,nt19_nt18,6.3746
nt9_nt10,nt1_np1,5.4236
nt9_nt10,nt1_np20,7.2502
nt9_nt10,nt20_np9,6.7629
nt9_nt10,nt20_nt19,6.7446
nt9_nt10,nt21_np15,7.5085
nt9_nt10,nt21_np16,4.6454
nt9_nt10,nt22_np14,4.2542
nt9_nt10,nt22_nt17,6.5140
nt9_nt10,nt23_np13,1.0000
nt9_nt10,nt23_nt18,4.8182
nt9_nt10,nt24_np12,1.4219
nt9_nt10,nt24_nt19,3.7126
nt9_nt10,nt25_np10,7.9167
nt9_nt10,nt25_np11,6.6767
nt9_nt10,nt2_np2,3.5252
nt9_nt10,nt2_nt7,3.0632
nt9_nt10,nt3_np3,2.7272
nt9_nt10,nt3_nt8,4.6815
nt9_nt10,nt4_np4,4.6732
nt9_nt10,nt5_np5,1.3538
nt9_nt10,nt5_np6,8.8945
nt9_nt10,nt6_np19,4.9643
nt9_nt10,nt6_nt7,6.0433
nt9_nt10,nt7_nt12,4.3178
nt9_nt10,nt7_nt8,6.1624
nt9_nt10,nt8_nt13,2.9602
nt9_nt10,nt8_nt7,2.6048
nt9_nt10,nt9_nt14,2.5047
nt9_nt10,nt9_nt8,7.4949
nt9_nt14,nt10_np7,3.3209
nt9_nt14,nt11_np18,4.4813
nt9_nt14,nt11_nt12,3.4164
nt9_nt14,nt12_nt13,4.7847
nt9_nt14,nt12_nt17,6.0889
nt9_nt14,nt12_nt7,5.5051
nt9_nt14,nt13_nt12,8.5347
nt9_nt14,nt13_nt14,1.3200
nt9_nt14,nt13_nt18,5.3590
nt9_nt14,nt13_nt8,4.4022
nt9_nt14,nt14_nt13,5.8440
nt9_nt14,nt14_nt19,5.6065
nt9_nt14,nt15_np8,1.0000
nt9_nt14,nt15_nt14,2.3992
nt9_nt14,nt16_np17,7.6891
nt9_nt14,nt16_nt17,3.4816
nt9_nt14,nt17_nt12,4.5001
nt9_nt14,nt17_nt18,1.0000
nt9_nt14,nt18_nt13,5.2979
nt9_nt14,nt18_nt17,5.3138
nt9_nt14,nt18_nt19,8.1249
nt9_nt14,nt19_nt14,1.0000
nt9_nt14,nt19_nt18,4.1335
nt9_nt14,nt1_np1,4.9695
nt9_nt14,nt1_np20,4.6492
nt9_nt14,nt20_np9,4.4335
nt9_nt14,nt20_nt19,5.7453
nt9_nt14,nt21_np15,5.7232
nt9_nt14,nt21_np16,4.9205
nt9_nt14,nt22_np14,4.4917
nt9_nt14,nt22_nt17,5.8429
nt9_nt14,nt23_np13,3.7756
nt9_nt14,nt23_nt18,3.3326
nt9_nt14,nt24_np12,3.9762
nt9_nt14,nt24_nt19,7.7242
nt9_nt14,nt25_np10,5.0499
nt9_nt14,nt25_np11,7.9726
nt9_nt14,nt2_np2,1.5245
nt9_nt14,nt2_nt7,4.2074
nt9_nt14,nt3_np3,7.4374
nt9_nt14,nt3_nt8,3.0882
nt9_nt14,nt4_np4,5.8887
nt9_nt14,nt5_np5,6.7446
nt9_nt14,nt5_np6,7.5624
nt9_nt14,nt6_np19,2.2591
nt9_nt14,nt6_nt7,7.5264
nt9_nt14,nt7_nt12,3.3657
nt9_nt14,nt7_nt8,3.9676
nt9_nt14,nt8_nt13,10.7690
nt9_nt14,nt8_nt7,5.6902
nt9_nt14,nt9_nt14,1.0956
nt9_nt14,nt9_nt8,6.2621
nt9_nt4,nt10_np7,4.4787
nt9_nt4,nt11_np18,7.2392
nt9_nt4,nt11_nt12,1.0000
nt9_nt4,nt12_nt13,5.7973
nt9_nt4,nt12_nt17,4.4138
nt9_nt4,nt12_nt7,3.1579
nt9_nt4,nt13_nt12,2.3001
nt9_nt4,nt13_nt14,6.3311
nt9_nt4,nt13_nt18,3.4580
nt9_nt4,nt13_nt8,4.8855
nt9_nt4,nt14_nt13,2.9811
nt9_nt4,nt14_nt19,5.6335
nt9_nt4,nt15_np8,4.2538
nt9_nt4,nt15_nt14,8.7548
nt9_nt4,nt16_np17,6.9032
nt9_nt4,nt16_nt17,5.5780
nt9_nt4,nt17_nt12,4.3084
nt9_nt4,nt17_nt18,4.7548
nt9_nt4,nt18_nt13,7.5372
nt9_nt4,nt18_nt17,4.8950
nt9_nt4,nt18_nt19,8.8749
nt9_nt4,nt19_nt14,4.4686
nt9_nt4,nt19_nt18,6.0307
nt9_nt4,nt1_np1,7.8662
nt9_nt4,nt1_np20,6.1360
nt9_nt4,nt20_np9,2.5547
nt9_nt4,nt20_nt19,4.7731
nt9_nt4,nt21_np15,4.4157
nt9_nt4,nt21_np16,2.3089
nt9_nt4,nt22_np14,6.1326
nt9_nt4,nt22_nt17,2.9025
nt9_nt4,nt23_np13,7.2350
nt9_nt4,nt23_nt18,4.0746
nt9_nt4,nt24_np12,4.3155
nt9_nt4,nt24_nt19,5.3815
nt9_nt4,nt25_np10,5.7297
nt9_nt4,nt25_np11,3.8631
nt9_nt4,nt2_np2,6.0291
nt9_nt4,nt2_nt7,1.9446
nt9_nt4,nt3_np3,6.8643
nt9_nt4,nt3_nt8,7.2065
nt9_nt4,nt4_np4,4.5258
nt9_nt4,nt5_np5,4.4809
nt9_nt4,nt5_np6,5.2178
nt9_nt4,nt6_np19,6.2049
nt9_nt4,nt6_nt7,1.0000
nt9_nt4,nt7_nt12,5.6069
nt9_nt4,nt7_nt8,2.4053
nt9_nt4,nt8_nt13,2.9837
nt9_nt4,nt8_nt7,1.7318
nt9_nt4,nt9_nt14,7.1943
nt9_nt4,nt9_nt8,5.4343
nt9_nt8,nt10_np7,5.8693
nt9_nt8,nt11_np18,1.7545
nt9_nt8,nt11_nt12,5.4847
nt9_nt8,nt12_nt13,4.7701
nt9_nt8,nt12_nt17,4.7705
nt9_nt8,nt12_nt7,5.2364
nt9_nt8,nt13_nt12,4.4244
nt9_nt8,nt13_nt14,9.6169
nt9_nt8,nt13_nt18,8.0294
nt9_nt8,nt13_nt8,6.3277
nt9_nt8,nt14_nt13,3.0860
nt9_nt8,nt14_nt19,5.9216
nt9_nt8,nt15_np8,3.6528
nt9_nt8,nt15_nt14,1.8031
nt9_nt8,nt16_np17,8.9320
nt9_nt8,nt16_nt17,5.1983
nt9_nt8,nt17_nt12,5.1765
nt9_nt8,nt17_nt18,5.3546
nt9_nt8,nt18_nt13,6.9907
nt9_nt8,nt18_nt17,7.2612
nt9_nt8,nt18_nt19,6.1482
nt9_nt8,nt19_nt14,3.7517
nt9_nt8,nt19_nt18,8.7251
nt9_nt8,nt1_np1,5.8978
nt9_nt8,nt1_np20,4.9477
nt9_nt8,nt20_np9,8.4367
nt9_nt8,nt20_nt19,7.1365
nt9_nt8,nt21_np15,5.6358
nt9_nt8,nt21_np16,3.9394
nt9_nt8,nt22_np14,4.5470
nt9_nt8,nt22_nt17,6.0373
nt9_nt8,nt23_np13,4.7470
nt9_nt8,nt23_nt18,2.0116
nt9_nt8,nt24_np12,7.1509
nt9_nt8,nt24_nt19,5.9032
nt9_nt8,nt25_np10,5.6140
nt9_nt8,nt25_np11,2.7081
nt9_nt8,nt2_np2,3.5953
nt9_nt8,nt2_nt7,4.3700
nt9_nt8,nt3_np3,6.2254
nt9_nt8,nt3_nt8,6.8885
nt9_nt8,nt4_np4,5.2627
nt9_nt8,nt5_np5,1.0731
nt9_nt8,nt5_np6,6.1290
nt9_nt8,nt6_np19,3.7150
nt9_nt8,nt6_nt7,6.9825
nt9_nt8,nt7_nt12,6.7133
nt9_nt8,nt7_nt8,8.2661
nt9_nt8,nt8_nt13,9.7717
nt9_nt8,nt8_nt7,4.8097
nt9_nt8,nt9_nt14,3.5744
nt9_nt8,nt9_nt8,2.3454
