origin_edge,dest_edge,veh_per_hour
nt8_nt9,nt8_nt9,6.1233
nt8_nt9,nt9_nt14,1.8956
nt9_nt10,nt10_np7,9.0618
nt9_nt10,nt11_np18,6.5607
nt9_nt10,nt11_nt12,4.4488
nt9_nt10,nt12_nt13,8.9776
nt9_nt10,nt12_nt17,6.6033
nt9_nt10,nt12_nt7,6.2847
nt9_nt10,nt13_nt12,2.9786
nt9_nt10,nt13_nt14,5.6443
nt9_nt10,nt13_nt18,3.4811
nt9_nt10,nt13_nt8,5.0411
nt9_nt10,nt14_nt13,1.0000
nt9_nt10,nt14_nt19,3.3018
nt9_nt10,nt15_np8,2.4546
nt9_nt10,nt15_nt14,4.4387
nt9_nt10,nt16_np17,7.8112
nt9_nt10,nt16_nt17,3.8028
nt9_nt10,nt17_nt12,4.9854
nt9_nt10,nt17_nt18,2.5966
nt9_nt10,nt18_nt13,2.2838
nt9_nt10,nt18_nt17,8.9291
nt9_nt10,nt18_nt19,5.5306
nt9_nt10,nt19_nt14,4.8267
nt9_nt10,nt19_nt18,5.7499
nt9_nt10,nt1_np1,4.0727
nt9_nt10,nt1_np20,5.0418
nt9_nt10,nt20_np9,5.3804
nt9_nt10,nt20_nt19,3.2188
nt9_nt10,nt21_np15,4.4707
nt9_nt10,nt21_np16,5.9026
nt9_nt10,nt22_np14,3.7788
nt9_nt10,nt22_nt17,4.2447
nt9_nt10,nt23_np13,2.5025
nt9_nt10,nt23_nt18,3.9108
nt9_nt10,nt24_np12,6.8154
nt9_nt10,nt24_nt19,3.1744
nt9_nt10,nt25_np10,6.1188
nt9_nt10,nt25_np11,3.9764
nt9_nt10,nt2_np2,6.3269
nt9_nt10,nt2_nt7,6.7274
nt9_nt10,nt3_np3,1.8780
nt9_nt10,nt3_nt8,2.7407
nt9_nt10,nt4_np4,2.6354
nt9_nt10,nt5_np5,4.7254
nt9_nt10,nt5_np6,4.9633
nt9_nt10,nt6_np19,4.6887
nt9_nt10,nt6_nt7,7.4098
nt9_nt10,nt7_nt12,4.9179
nt9_nt10,nt7_nt8,1.9468
nt9_nt10,nt8_nt13,1.0000
nt9_nt10,nt8_nt7,7.6973
nt9_nt10,nt9_nt14,5.2480
nt9_nt10,nt9_nt8,3.9098
nt9_nt14,nt10_np7,6.0017
nt9_nt14,nt11_np18,3.3052
nt9_nt14,nt11_nt12,8.0530
nt9_nt14,nt12_nt13,1.5126
nt9_nt14,nt12_nt17,3.7293
nt9_nt14,nt12_nt7,5.9043
nt9_nt14,nt13_nt12,6.0165
nt9_nt14,nt13_nt14,1.0000
nt9_nt14,nt13_nt18,10.6246
nt9_nt14,nt13_nt8,1.7128
nt9_nt14,nt14_nt13,4.8807
nt9_nt14,nt14_nt19,4.7475
nt9_nt14,nt15_np8,7.1504
nt9_nt14,nt15_nt14,5.0241
nt9_nt14,nt16_np17,3.2917
nt9_nt14,nt16_nt17,6.8259
nt9_nt14,nt17_nt12,3.9716
nt9_nt14,nt17_nt18,4.7198
nt9_nt14,nt18_nt13,5.8063
nt9_nt14,nt18_nt17,1.2391
nt9_nt14,nt18_nt19,4.6501
nt9_nt14,nt19_nt14,5.8450
nt9_nt14,nt19_nt18,4.9877
nt9_nt14,nt1_np1,5.9503
nt9_nt14,nt1_np20,1.3143
nt9_nt14,nt20_np9,5.1969
nt9_nt14,nt20_nt19,3.5667
nt9_nt14,nt21_np15,1.8577
nt9_nt14,nt21_np16,5.3677
nt9_nt14,nt22_np14,2.3187
nt9_nt14,nt22_nt17,6.3692
nt9_nt14,nt23_np13,6.4333
nt9_nt14,nt23_nt18,8.1551
nt9_nt14,nt24_np12,6.7235
nt9_nt14,nt24_nt19,4.9722
nt9_nt14,nt25_np10,5.7529
nt9_nt14,nt25_np11,6.6221
nt9_nt14,nt2_np2,7.3357
nt9_nt14,nt2_nt7,3.2497
nt9_nt14,nt3_np3,3.4233
nt9_nt14,nt3_nt8,3.2793
nt9_nt14,nt4_np4,4.7035
nt9_nt14,nt5_np5,5.2253
nt9_nt14,nt5_np6,4.3092
nt9_nt14,nt6_np19,7.0531
nt9_nt14,nt6_nt7,6.1740
nt9_nt14,nt7_nt12,3.2207
nt9_nt14,nt7_nt8,4.8840
nt9_nt14,nt8_nt13,6.9028
nt9_nt14,nt8_nt7,2.0632
nt9_nt14,nt9_nt14,4.7867
nt9_nt14,nt9_nt8,6.6259
nt9_nt4,nt10_np7,3.9846
nt9_nt4,nt11_np18,7.5880
nt9_nt4,nt11_nt12,5.9923
nt9_nt4,nt12_nt13,3.9116
nt9_nt4,nt12_nt17,4.6634
nt9_nt4,nt12_nt7,5.1528
nt9_nt4,nt13_nt12,4.7244
nt9_nt4,nt13_nt14,3.6081
nt9_nt4,nt13_nt18,1.0000
nt9_nt4,nt13_nt8,7.5274
nt9_nt4,nt14_nt13,6.9873
nt9_nt4,nt14_nt19,4.8513
nt9_nt4,nt15_np8,4.9163
nt9_nt4,nt15_nt14,6.6932
nt9_nt4,nt16_np17,8.6903
nt9_nt4,nt16_nt17,6.5675
nt9_nt4,nt17_nt12,8.7497
nt9_nt4,nt17_nt18,6.6046
nt9_nt4,nt18_nt13,7.2523
nt9_nt4,nt18_nt17,6.4743
nt9_nt4,nt18_nt19,4.0263
nt9_nt4,nt19_nt14,6.5337
nt9_nt4,nt19_nt18,12.0888
nt9_nt4,nt1_np1,4.4848
nt9_nt4,nt1_np20,6.7666
nt9_nt4,nt20_np9,5.0906
nt9_nt4,nt20_nt19,1.8980
nt9_nt4,nt21_np15,6.1960
nt9_nt4,nt21_np16,1.8605
nt9_nt4,nt22_np14,4.4303
nt9_nt4,nt22_nt17,3.8006
nt9_nt4,nt23_np13,4.4106
nt9_nt4,nt23_nt18,7.3290
nt9_nt4,nt24_np12,8.6609
nt9_nt4,nt24_nt19,3.8899
nt9_nt4,nt25_np10,6.8287
nt9_nt4,nt25_np11,2.4918
nt9_nt4,nt2_np2,9.0175
nt9_nt4,nt2_nt7,3.0857
nt9_nt4,nt3_np3,5.7888
nt9_nt4,nt3_nt8,4.6921
nt9_nt4,nt4_np4,6.1967
nt9_nt4,nt5_np5,1.3534
nt9_nt4,nt5_np6,8.0198
nt9_nt4,nt6_np19,7.5955
nt9_nt4,nt6_nt7,3.2547
nt9_nt4,nt7_nt12,3.4772
nt9_nt4,nt7_nt8,7.3493
nt9_nt4,nt8_nt13,4.7457
nt9_nt4,nt8_nt7,1.7823
nt9_nt4,nt9_nt14,7.5168
nt9_nt4,nt9_nt8,4.2560
nt9_nt8,nt10_np7,4.8136
nt9_nt8,nt11_np18,3.5898
nt9_nt8,nt11_nt12,10.7109
nt9_nt8,nt12_nt13,4.6916
nt9_nt8,nt12_nt17,8.9592
nt9_nt8,nt12_nt7,4.5205
nt9_nt8,nt13_nt12,7.1408
nt9_nt8,nt13_nt14,4.1720
nt9_nt8,nt13_nt18,2.3304
nt9_nt8,nt13_nt8,4.1939
nt9_nt8,nt14_nt13,6.0537
nt9_nt8,nt14_nt19,6.3984
nt9_nt8,nt15_np8,3.4835
nt9_nt8,nt15_nt14,6.9962
nt9_nt8,nt16_np17,3.9434
nt9_nt8,nt16_nt17,1.2265
nt9_nt8,nt17_nt12,6.5928
nt9_nt8,nt17_nt18,5.7796
nt9_nt8,nt18_nt13,3.6615
nt9_nt8,nt18_nt17,9.1466
nt9_nt8,nt18_nt19,5.8211
nt9_nt8,nt19_nt14,6.8418
nt9_nt8,nt19_nt18,2.3691
nt9_nt8,nt1_np1,3.9590
nt9_nt8,nt1_np20,5.2230
nt9_nt8,nt20_np9,2.0105
nt9_nt8,nt20_nt19,5.2720
nt9_nt8,nt21_np15,7.7089
nt9_nt8,nt21_np16,2.9860
nt9_nt8,nt22_np14,3.4847
nt9_nt8,nt22_nt17,6.8453
nt9_nt8,nt23_np13,7.9914
nt9_nt8,nt23_nt18,7.2904
nt9_nt8,nt24_np12,3.9777
nt9_nt8,nt24_nt19,5.3380
nt9_nt8,nt25_np10,4.9670
nt9_nt8,nt25_np11,7.0957
nt9_nt8,nt2_np2,5.5270
nt9_nt8,nt2_nt7,5.0809
nt9_nt8,nt3_np3,6.8126
nt9_nt8,nt3_nt8,6.6415
nt9_nt8,nt4_np4,2.2956
nt9_nt8,nt5_np5,8.0627
nt9_nt8,nt5_np6,7.1546
nt9_nt8,nt6_np19,5.6338
nt9_nt8,nt6_nt7,8.5572
nt9_nt8,nt7_nt12,4.5278
nt9_nt8,nt7_nt8,6.3978
nt9_nt8,nt8_nt13,2.6012
nt9_nt8,nt8_nt7,8.1038
nt9_nt8,nt9_nt14,3.4275
nt9_nt8,nt9_nt8,6.1679
