origin_edge,dest_edge,veh_per_hour
nt8_nt9,nt8_nt9,6.0854
nt8_nt9,nt9_nt14,4.3801
nt9_nt10,nt10_np7,6.4670
nt9_nt10,nt11_np18,1.0000
nt9_nt10,nt11_nt12,5.8238
nt9_nt10,nt12_nt13,6.4922
nt9_nt10,nt12_nt17,6.8587
nt9_nt10,nt12_nt7,5.5857
nt9_nt10,nt13_nt12,6.2354
nt9_nt10,nt13_nt14,4.2593
nt9_nt10,nt13_nt18,1.0000
nt9_nt10,nt13_nt8,5.3583
nt9_nt10,nt14_nt13,7.0795
nt9_nt10,nt14_nt19,4.9930
nt9_nt10,nt15_np8,2.1792
nt9_nt10,nt15_nt14,3.0120
nt9_nt10,nt16_np17,6.0788
nt9_nt10,nt16_nt17,8.9317
nt9_nt10,nt17_nt12,3.7478
nt9_nt10,nt17_nt18,2.1534
nt9_nt10,nt18_nt13,5.5286
nt9_nt10,nt18_nt17,3.2214
nt9_nt10,nt18_nt19,9.0867
nt9_nt10,nt19_nt14,4.0992
nt9_nt10,nt19_nt18,5.9335
nt9_nt10,nt1_np1,4.8549
nt9_nt10,nt1_np20,2.8155
nt9_nt10,nt20_np9,6.3050
nt9_nt10,nt20_nt19,5.4454
nt9_nt10,nt21_np15,4.0988
nt9_nt10,nt21_np16,6.1785
nt9_nt10,nt22_np14,4.3892
nt9_nt10,nt22_nt17,5.7623
nt9_nt10,nt23_np13,7.1294
nt9_nt10,nt23_nt18,5.0705
nt9_nt10,nt24_np12,3.9924
nt9_nt10,nt24_nt19,1.0000
nt9_nt10,nt25_np10,2.6126
nt9_nt10,nt25_np11,9.2205
nt9_nt10,nt2_np2,5.4278
nt9_nt10,nt2_nt7,4.5677
nt9_nt10,nt3_np3,6.0670
nt9_nt10,nt3_nt8,1.7731
nt9_nt10,nt4_np4,4.4611
nt9_nt10,nt5_np5,4.8165
nt9_nt10,nt5_np6,10.1909
nt9_nt10,nt6_np19,6.5282
nt9_nt10,nt6_nt7,2.6067
nt9_nt10,nt7_nt12,3.9763
nt9_nt10,nt7_nt8,4.3224
nt9_nt10,nt8_nt13,4.2306
nt9_nt10,nt8_nt7,5.6933
nt9_nt10,nt9_nt14,2.8806
nt9_nt10,nt9_nt8,7.2405
nt9_nt14,nt10_np7,5.1673
nt9_nt14,nt11_np18,4.9455
nt9_nt14,nt11_nt12,6.2960
nt9_nt14,nt12_nt13,9.5225
nt9_nt14,nt12_nt17,7.3635
nt9_nt14,nt12_nt7,7.0218
nt9_nt14,nt13_nt12,3.6045
nt9_nt14,nt13_nt14,6.5102
nt9_nt14,nt13_nt18,5.7537
nt9_nt14,nt13_nt8,5.5099
nt9_nt14,nt14_nt13,4.5082
nt9_nt14,nt14_nt19,1.6508
nt9_nt14,nt15_np8,4.6737
nt9_nt14,nt15_nt14,2.9257
nt9_nt14,nt16_np17,3.0497
nt9_nt14,nt16_nt17,3.0806
nt9_nt14,nt17_nt12,1.0000
nt9_nt14,nt17_nt18,5.8516
nt9_nt14,nt18_nt13,5.8392
nt9_nt14,nt18_nt17,6.6626
nt9_nt14,nt18_nt19,2.7319
nt9_nt14,nt19_nt14,3.6634
nt9_nt14,nt19_nt18,4.6152
nt9_nt14,nt1_np1,2.1608
nt9_nt14,nt1_np20,4.5173
nt9_nt14,nt20_np9,7.5474
nt9_nt14,nt20_nt19,5.4720
nt9_nt14,nt21_np15,2.1748
nt9_nt14,nt21_np16,3.6208
nt9_nt14,nt22_np14,7.8569
nt9_nt14,nt22_nt17,6.2635
nt9_nt14,nt23_np13,3.4826
nt9_nt14,nt23_nt18,7.0649
nt9_nt14,nt24_np12,5.1311
nt9_nt14,nt24_nt19,7.3492
nt9_nt14,nt25_np10,4.6655
nt9_nt14,nt25_np11,5.7798
nt9_nt14,nt2_np2,5.7780
nt9_nt14,nt2_nt7,2.7661
nt9_nt14,nt3_np3,6.9171
nt9_nt14,nt3_nt8,2.7323
nt9_nt14,nt4_np4,5.7322
nt9_nt14,nt5_np5,2.9693
nt9_nt14,nt5_np6,5.8037
nt9_nt14,nt6_np19,7.0794
nt9_nt14,nt6_nt7,6.4786
nt9_nt14,nt7_nt12,3.3337
nt9_nt14,nt7_nt8,4.6070
nt9_nt14,nt8_nt13,6.1868
nt9_nt14,nt8_nt7,3.1083
nt9_nt14,nt9_nt14,6.0035
nt9_nt14,nt9_nt8,6.6304
nt9_nt4,nt10_np7,5.9543
nt9_nt4,nt11_np18,4.1101
nt9_nt4,nt11_nt12,8.0085
nt9_nt4,nt12_nt13,4.1908
nt9_nt4,nt12_nt17,3.3861
nt9_nt4,nt12_nt7,5.6907
nt9_nt4,nt13_nt12,4.9453
nt9_nt4,nt13_nt14,4.6968
nt9_nt4,nt13_nt18,4.0201
nt9_nt4,nt13_nt8,8.0169
nt9_nt4,nt14_nt13,5.2336
nt9_nt4,nt14_nt19,6.7475
nt9_nt4,nt15_np8,6.3178
nt9_nt4,nt15_nt14,3.5196
nt9_nt4,nt16_np17,2.4141
nt9_nt4,nt16_nt17,4.1129
nt9_nt4,nt17_nt12,2.4953
nt9_nt4,nt17_nt18,9.6777
nt9_nt4,nt18_nt13,4.4149
nt9_nt4,nt18_nt17,3.0531
nt9_nt4,nt18_nt19,5.1339
nt9_nt4,nt19_nt14,4.1305
nt9_nt4,nt19_nt18,4.7486
nt9_nt4,nt1_np1,6.4839
nt9_nt4,nt1_np20,3.8526
nt9_nt4,nt20_np9,2.8159
nt9_nt4,nt20_nt19,1.6109
nt9_nt4,nt21_np15,4.7871
nt9_nt4,nt21_np16,6.5780
nt9_nt4,nt22_np14,2.0011
nt9_nt4,nt22_nt17,2.6775
nt9_nt4,nt23_np13,5.6483
nt9_nt4,nt23_nt18,6.5460
nt9_nt4,nt24_np12,3.0411
nt9_nt4,nt24_nt19,6.4771
nt9_nt4,nt25_np10,4.5699
nt9_nt4,nt25_np11,4.4208
nt9_nt4,nt2_np2,5.3951
nt9_nt4,nt2_nt7,7.3656
nt9_nt4,nt3_np3,7.1273
nt9_nt4,nt3_nt8,6.1613
nt9_nt4,nt4_np4,4.7450
nt9_nt4,nt5_np5,4.5623
nt9_nt4,nt5_np6,7.7577
nt9_nt4,nt6_np19,6.5420
nt9_nt4,nt6_nt7,4.7354
nt9_nt4,nt7_nt12,7.3030
nt9_nt4,nt7_nt8,6.2110
nt9_nt4,nt8_nt13,7.9241
nt9_nt4,nt8_nt7,6.3255
nt9_nt4,nt9_nt14,4.3914
nt9_nt4,nt9_nt8,6.1633
nt9_nt8,nt10_np7,3.3273
nt9_nt8,nt11_np18,3.8043
nt9_nt8,nt11_nt12,3.5672
nt9_nt8,nt12_nt13,3.7111
nt9_nt8,nt12_nt17,4.5600
nt9_nt8,nt12_nt7,5.9322
nt9_nt8,nt13_nt12,8.0165
nt9_nt8,nt13_nt14,3.3082
nt9_nt8,nt13_nt18,1.8385
nt9_nt8,nt13_nt8,3.9385
nt9_nt8,nt14_nt13,8.1412
nt9_nt8,nt14_nt19,4.1096
nt9_nt8,nt15_np8,3.9535
nt9_nt8,nt15_nt14,4.2595
nt9_nt8,nt16_np17,1.3013
nt9_nt8,nt16_nt17,2.3140
nt9_nt8,nt17_nt12,4.3623
nt9_nt8,nt17_nt18,3.8350
nt9_nt8,nt18_nt13,1.0959
nt9_nt8,nt18_nt17,5.4140
nt9_nt8,nt18_nt19,6.7385
nt9_nt8,nt19_nt14,4.3271
nt9_nt8,nt19_nt18,5.6270
nt9_nt8,nt1_np1,7.6118
nt9_nt8,nt1_np20,1.5638
nt9_nt8,nt20_np9,8.4336
nt9_nt8,nt20_nt19,8.0186
nt9_nt8,nt21_np15,4.9044
nt9_nt8,nt21_np16,8.4272
nt9_nt8,nt22_np14,7.0348
nt9_nt8,nt22_nt17,5.4260
nt9_nt8,nt23_np13,2.3179
nt9_nt8,nt23_nt18,4.0631
nt9_nt8,nt24_np12,4.0827
nt9_nt8,nt24_nt19,4.1947
nt9_nt8,nt25_np10,5.4458
nt9_nt8,nt25_np11,3.6629
nt9_nt8,nt2_np2,5.6349
nt9_nt8,nt2_nt7,2.7734
nt9_nt8,nt3_np3,7.2814
nt9_nt8,nt3_nt8,4.0249
nt9_nt8,nt4_np4,3.1233
nt9_nt8,nt5_np5,1.5938
nt9_nt8,nt5_np6,1.4748
nt9_nt8,nt6_np19,6.8175
nt9_nt8,nt6_nt7,7.7897
nt9_nt8,nt7_nt12,8.4982
nt9_nt8,nt7_nt8,2.3791
nt9_nt8,nt8_nt13,4.7862
nt9_nt8,nt8_nt7,3.2024
nt9_nt8,nt9_nt14,5.7305
nt9_nt8,nt9_nt8,2.7410
