origin_edge,dest_edge,veh_per_hour
nt8_nt9,nt8_nt9,4.0085
nt8_nt9,nt9_nt14,4.4684
nt9_nt10,nt10_np7,5.4554
nt9_nt10,nt11_np18,5.5092
nt9_nt10,nt11_nt12,7.6907
nt9_nt10,nt12_nt13,5.2306
nt9_nt10,nt12_nt17,5.1346
nt9_nt10,nt12_nt7,6.3179
nt9_nt10,nt13_nt12,5.4641
nt9_nt10,nt13_nt14,4.9451
nt9_nt10,nt13_nt18,4.4745
nt9_nt10,nt13_nt8,7.2406
nt9_nt10,nt14_nt13,9.4097
nt9_nt10,nt14_nt19,6.8963
nt9_nt10,nt15_np8,6.9259
nt9_nt10,nt15_nt14,4.0503
nt9_nt10,nt16_np17,4.1473
nt9_nt10,nt16_nt17,6.6512
nt9_nt10,nt17_nt12,4.7413
nt9_nt10,nt17_nt18,5.9959
nt9_nt10,nt18_nt13,5.3278
nt9_nt10,nt18_nt17,7.8190
nt9_nt10,nt18_nt19,8.4172
nt9_nt10,nt19_nt14,3.4579
nt9_nt10,nt19_nt18,6.2273
nt9_nt10,nt1_np1,6.0689
nt9_nt10,nt1_np20,6.1092
nt9_nt10,nt20_np9,3.5785
nt9_nt10,nt20_nt19,7.9432
nt9_nt10,nt21_np15,7.8578
nt9_nt10,nt21_np16,4.8852
nt9_nt10,nt22_np14,3.1035
nt9_nt10,nt22_nt17,4.0521
nt9_nt10,nt23_np13,3.3540
nt9_nt10,nt23_nt18,7.5310
nt9_nt10,nt24_np12,3.5551
nt9_nt10,nt24_nt19,5.4941
nt9_nt10,nt25_np10,5.1969
nt9_nt10,nt25_np11,2.4732
nt9_nt10,nt2_np2,2.6431
nt9_nt10,nt2_nt7,3.8816
nt9_nt10,nt3_np3,3.3139
nt9_nt10,nt3_nt8,6.3586
nt9_nt10,nt4_np4,7.4010
nt9_nt10,nt5_np5,9.7346
nt9_nt10,nt5_np6,4.3142
nt9_nt10,nt6_np19,2.7073
nt9_nt10,nt6_nt7,6.4376
nt9_nt10,nt7_nt12,4.2040
nt9_nt10,nt7_nt8,3.4936
nt9_nt10,nt8_nt13,5.2067
nt9_nt10,nt8_nt7,5.5842
nt9_nt10,nt9_nt14,5.7059
nt9_nt10,nt9_nt8,4.3928
nt9_nt14,nt10_np7,4.2864
nt9_nt14,nt11_np18,5.8915
nt9_nt14,nt11_nt12,7.0513
nt9_nt14,nt12_nt13,3.7035
nt9_nt14,nt12_nt17,3.8409
nt9_nt14,nt12_nt7,6.1098
nt9_nt14,nt13_nt12,4.3111
nt9_nt14,nt13_nt14,5.9199
nt9_nt14,nt13_nt18,7.8944
nt9_nt14,nt13_nt8,7.5425
nt9_nt14,nt14_nt13,6.3717
nt9_nt14,nt14_nt19,2.9920
nt9_nt14,nt15_np8,6.7638
nt9_nt14,nt15_nt14,5.2390
nt9_nt14,nt16_np17,3.3026
nt9_nt14,nt16_nt17,2.6953
nt9_nt14,nt17_nt12,3.2858
nt9_nt14,nt17_nt18,5.8686
nt9_nt14,nt18_nt13,7.3859
nt9_nt14,nt18_nt17,9.9801
nt9_nt14,nt18_nt19,1.9769
nt9_nt14,nt19_nt14,5.0629
nt9_nt14,nt19_nt18,3.3860
nt9_nt14,nt1_np1,5.5757
nt9_nt14,nt1_np20,6.5687
nt9_nt14,nt20_np9,5.4715
nt9_nt14,nt20_nt19,3.8887
nt9_nt14,nt21_np15,4.6780
nt9_nt14,nt21_np16,6.6955
nt9_nt14,nt22_np14,7.8155
nt9_nt14,nt22_nt17,6.8650
nt9_nt14,nt23_np13,10.0982
nt9_nt14,nt23_nt18,6.3185
nt9_nt14,nt24_np12,4.6894
nt9_nt14,nt24_nt19,4.8313
nt9_nt14,nt25_np10,4.8396
nt9_nt14,nt25_np11,6.2197
nt9_nt14,nt2_np2,4.1226
nt9_nt14,nt2_nt7,6.9870
nt9_nt14,nt3_np3,6.0934
nt9_nt14,nt3_nt8,5.2754
nt9_nt14,nt4_np4,4.6928
nt9_nt14,nt5_np5,2.0021
nt9_nt14,nt5_np6,5.8039
nt9_nt14,nt6_np19,5.9802
nt9_nt14,nt6_nt7,5.6136
nt9_nt14,nt7_nt12,5.3173
nt9_nt14,nt7_nt8,5.8543
nt9_nt14,nt8_nt13,4.6057
nt9_nt14,nt8_nt7,9.9403
nt9_nt14,nt9_nt14,5.0320
nt9_nt14,nt9_nt8,3.3690
nt9_nt4,nt10_np7,2.9525
nt9_nt4,nt11_np18,3.7592
nt9_nt4,nt11_nt12,4.6550
nt9_nt4,nt12_nt13,6.2300
nt9_nt4,nt12_nt17,7.5247
nt9_nt4,nt12_nt7,4.5052
nt9_nt4,nt13_nt12,6.6168
nt9_nt4,nt13_nt14,4.8696
nt9_nt4,nt13_nt18,5.4261
nt9_nt4,nt13_nt8,6.6988
nt9_nt4,nt14_nt13,4.4216
nt9_nt4,nt14_nt19,2.6878
nt9_nt4,nt15_np8,6.6103
nt9_nt4,nt15_nt14,5.8016
nt9_nt4,nt16_np17,3.7778
nt9_nt4,nt16_nt17,6.9370
nt9_nt4,nt17_nt12,4.4271
nt9_nt4,nt17_nt18,5.4528
nt9_nt4,nt18_nt13,7.4904
nt9_nt4,nt18_nt17,3.7047
nt9_nt4,nt18_nt19,9.2390
nt9_nt4,nt19_nt14,10.6526
nt9_nt4,nt19_nt18,6.7387
nt9_nt4,nt1_np1,5.1026
nt9_nt4,nt1_np20,6.7483
nt9_nt4,nt20_np9,8.3508
nt9_nt4,nt20_nt19,4.6527
nt9_nt4,nt21_np15,4.3965
nt9_nt4,nt21_np16,6.8626
nt9_nt4,nt22_np14,3.8713
nt9_nt4,nt22_nt17,4.4669
nt9_nt4,nt23_np13,6.1771
nt9_nt4,nt23_nt18,6.3096
nt9_nt4,nt24_np12,3.5520
nt9_nt4,nt24_nt19,10.4964
nt9_nt4,nt25_np10,6.9821
nt9_nt4,nt25_np11,3.9017
nt9_nt4,nt2_np2,3.4999
nt9_nt4,nt2_nt7,4.9063
nt9_nt4,nt3_np3,7.1103
nt9_nt4,nt3_nt8,5.3393
nt9_nt4,nt4_np4,1.0000
nt9_nt4,nt5_np5,4.1110
nt9_nt4,nt5_np6,6.2870
nt9_nt4,nt6_np19,5.7272
nt9_nt4,nt6_nt7,6.2254
nt9_nt4,nt7_nt12,6.9747
nt9_nt4,nt7_nt8,5.5235
nt9_nt4,nt8_nt13,4.4223
nt9_nt4,nt8_nt7,6.3995
nt9_nt4,nt9_nt14,6.9580
nt9_nt4,nt9_nt8,4.9404
nt9_nt8,nt10_np7,6.8759
nt9_nt8,nt11_np18,4.6560
nt9_nt8,nt11_nt12,7.4156
nt9_nt8,nt12_nt13,1.7369
nt9_nt8,nt12_nt17,4.4849
nt9_nt8,nt12_nt7,6.7019
nt9_nt8,nt13_nt12,4.5814
nt9_nt8,nt13_nt14,3.6549
nt9_nt8,nt13_nt18,7.9621
nt9_nt8,nt13_nt8,2.8798
nt9_nt8,nt14_nt13,8.0407
nt9_nt8,nt14_nt19,4.1381
nt9_nt8,nt15_np8,6.7190
nt9_nt8,nt15_nt14,6.2860
nt9_nt8,nt16_np17,4.7358
nt9_nt8,nt16_nt17,4.6892
nt9_nt8,nt17_nt12,5.4968
nt9_nt8,nt17_nt18,4.5359
nt9_nt8,nt18_nt13,1.9854
nt9_nt8,nt18_nt17,7.3477
nt9_nt8,nt18_nt19,5.5954
nt9_nt8,nt19_nt14,4.2225
nt9_nt8,nt19_nt18,4.0664
nt9_nt8,nt1_np1,3.4712
nt9_nt8,nt1_np20,4.6967
nt9_nt8,nt20_np9,7.1610
nt9_nt8,nt20_nt19,1.0039
nt9_nt8,nt21_np15,1.5866
nt9_nt8,nt21_np16,4.3796
nt9_nt8,nt22_np14,7.6366
nt9_nt8,nt22_nt17,2.9602
nt9_nt8,nt23_np13,5.9465
nt9_nt8,nt23_nt18,7.2155
nt9_nt8,nt24_np12,4.4434
nt9_nt8,nt24_nt19,6.4660
nt9_nt8,nt25_np10,4.6714
nt9_nt8,nt25_np11,7.9659
nt9_nt8,nt2_np2,7.5620
nt9_nt8,nt2_nt7,5.3163
nt9_nt8,nt3_np3,4.8355
nt9_nt8,nt3_nt8,5.2745
nt9_nt8,nt4_np4,6.9075
nt9_nt8,nt5_np5,5.3989
nt9_nt8,nt5_np6,4.8064
nt9_nt8,nt6_np19,7.2886
nt9_nt8,nt6_nt7,7.4043
nt9_nt8,nt7_nt12,7.0265
nt9_nt8,nt7_nt8,7.6644
nt9_nt8,nt8_nt13,6.2168
nt9_nt8,nt8_nt7,3.6407
nt9_nt8,nt9_nt14,2.5023
nt9_nt8,nt9_nt8,4.5758
