origin_edge,dest_edge,veh_per_hour
nt8_nt9,nt8_nt9,2.7464
nt8_nt9,nt9_nt14,5.3908
nt9_nt10,nt10_np7,4.7704
nt9_nt10,nt11_np18,6.3866
nt9_nt10,nt11_nt12,1.9361
nt9_nt10,nt12_nt13,3.7954
nt9_nt10,nt12_nt17,1.4756
nt9_nt10,nt12_nt7,2.2214
nt9_nt10,nt13_nt12,3.5379
nt9_nt10,nt13_nt14,1.4937
nt9_nt10,nt13_nt18,6.4486
nt9_nt10,nt13_nt8,3.8201
nt9_nt10,nt14_nt13,4.7559
nt9_nt10,nt14_nt19,3.1667
nt9_nt10,nt15_np8,4.5443
nt9_nt10,nt15_nt14,6.3330
nt9_nt10,nt16_np17,2.1930
nt9_nt10,nt16_nt17,3.9537
nt9_nt10,nt17_nt12,3.0340
nt9_nt10,nt17_nt18,4.2706
nt9_nt10,nt18_nt13,6.4924
nt9_nt10,nt18_nt17,6.5447
nt9_nt10,nt18_nt19,5.5586
nt9_nt10,nt19_nt14,4.2447
nt9_nt10,nt19_nt18,2.0951
nt9_nt10,nt1_np1,6.7334
nt9_nt10,nt1_np20,3.1369
nt9_nt10,nt20_np9,7.9631
nt9_nt10,nt20_nt19,6.0155
nt9_nt10,nt21_np15,3.5078
nt9_nt10,nt21_np16,6.4668
nt9_nt10,nt22_np14,7.0505
nt9_nt10,nt22_nt17,3.7452
nt9_nt10,nt23_np13,2.5728
nt9_nt10,nt23_nt18,5.0697
nt9_nt10,nt24_np12,5.0533
nt9_nt10,nt24_nt19,6.2294
nt9_nt10,nt25_np10,1.0471
nt9_nt10,nt25_np11,6.3630
nt9_nt10,nt2_np2,4.1092
nt9_nt10,nt2_nt7,4.9451
nt9_nt10,nt3_np3,4.0810
nt9_nt10,nt3_nt8,3.8171
nt9_nt10,nt4_np4,4.8240
nt9_nt10,nt5_np5,6.0292
nt9_nt10,nt5_np6,3.1170
nt9_nt10,nt6_np19,5.4286
nt9_nt10,nt6_nt7,4.0738
nt9_nt10,nt7_nt12,1.3330
nt9_nt10,nt7_nt8,5.0850
nt9_nt10,nt8_nt13,6.7574
nt9_nt10,nt8_nt7,6.1464
nt9_nt10,nt9_nt14,6.0053
nt9_nt10,nt9_nt8,4.1855
nt9_nt14,nt10_np7,6.0968
nt9_nt14,nt11_np18,4.4687
nt9_nt14,nt11_nt12,2.8339
nt9_nt14,nt12_nt13,4.2732
nt9_nt14,nt12_nt17,4.3493
nt9_nt14,nt12_nt7,3.6786
nt9_nt14,nt13_nt12,4.2459
nt9_nt14,nt13_nt14,5.0598
nt9_nt14,nt13_nt18,7.5493
nt9_nt14,nt13_nt8,3.2881
nt9_nt14,nt14_nt13,4.6889
nt9_nt14,nt14_nt19,5.1742
nt9_nt14,nt15_np8,5.0641
nt9_nt14,nt15_nt14,4.4853
nt9_nt14,nt16_np17,6.1752
nt9_nt14,nt16_nt17,3.5871
nt9_nt14,nt17_nt12,4.8635
nt9_nt14,nt17_nt18,8.2174
nt9_nt14,nt18_nt13,7.4576
nt9_nt14,nt18_nt17,4.1524
nt9_nt14,nt18_nt19,5.5296
nt9_nt14,nt19_nt14,5.9450
nt9_nt14,nt19_nt18,3.7905
nt9_nt14,nt1_np1,4.2648
nt9_nt14,nt1_np20,7.4394
nt9_nt14,nt20_np9,3.5713
nt9_nt14,nt20_nt19,4.2547
nt9_nt14,nt21_np15,6.4045
nt9_nt14,nt21_np16,6.1470
nt9_nt14,nt22_np14,6.9311
nt9_nt14,nt22_nt17,4.3603
nt9_nt14,nt23_np13,9.0296
nt9_nt14,nt23_nt18,5.0066
nt9_nt14,nt24_np12,8.7695
nt9_nt14,nt24_nt19,6.5678
nt9_nt14,nt25_np10,3.9224
nt9_nt14,nt25_np11,7.7926
nt9_nt14,nt2_np2,5.0012
nt9_nt14,nt2_nt7,5.3256
nt9_nt14,nt3_np3,6.1538
nt9_nt14,nt3_nt8,6.5630
nt9_nt14,nt4_np4,4.5645
nt9_nt14,nt5_np5,6.4651
nt9_nt14,nt5_np6,6.1796
nt9_nt14,nt6_np19,2.9419
nt9_nt14,nt6_nt7,5.1835
nt9_nt14,nt7_nt12,2.5642
nt9_nt14,nt7_nt8,3.4938
nt9_nt14,nt8_nt13,3.3047
nt9_nt14,nt8_nt7,5.1928
nt9_nt14,nt9_nt14,8.2927
nt9_nt14,nt9_nt8,4.2626
nt9_nt4,nt10_np7,4.9034
nt9_nt4,nt11_np18,2.5939
nt9_nt4,nt11_nt12,1.3490
nt9_nt4,nt12_nt13,3.5962
nt9_nt4,nt12_nt17,2.6309
nt9_nt4,nt12_nt7,7.1741
nt9_nt4,nt13_nt12,4.9494
nt9_nt4,nt13_nt14,4.1988
nt9_nt4,nt13_nt18,5.2724
nt9_nt4,nt13_nt8,5.2508
nt9_nt4,nt14_nt13,6.8163
nt9_nt4,nt14_nt19,2.2090
nt9_nt4,nt15_np8,3.2655
nt9_nt4,nt15_nt14,9.8237
nt9_nt4,nt16_np17,2.2066
nt9_nt4,nt16_nt17,2.1993
nt9_nt4,nt17_nt12,7.6964
nt9_nt4,nt17_nt18,8.9604
nt9_nt4,nt18_nt13,1.3878
nt9_nt4,nt18_nt17,6.2752
nt9_nt4,nt18_nt19,5.3589
nt9_nt4,nt19_nt14,7.4603
nt9_nt4,nt19_nt18,7.4234
nt9_nt4,nt1_np1,5.3524
nt9_nt4,nt1_np20,6.4352
nt9_nt4,nt20_np9,1.0000
nt9_nt4,nt20_nt19,6.9474
nt9_nt4,nt21_np15,7.8769
nt9_nt4,nt21_np16,4.1029
nt9_nt4,nt22_np14,8.3060
nt9_nt4,nt22_nt17,4.5310
nt9_nt4,nt23_np13,8.3460
nt9_nt4,nt23_nt18,5.3976
nt9_nt4,nt24_np12,4.0093
nt9_nt4,nt24_nt19,5.6123
nt9_nt4,nt25_np10,4.4196
nt9_nt4,nt25_np11,5.9135
nt9_nt4,nt2_np2,4.5303
nt9_nt4,nt2_nt7,5.7480
nt9_nt4,nt3_np3,4.2031
nt9_nt4,nt3_nt8,4.4095
nt9_nt4,nt4_np4,5.8119
nt9_nt4,nt5_np5,5.5527
nt9_nt4,nt5_np6,5.7608
nt9_nt4,nt6_np19,3.3451
nt9_nt4,nt6_nt7,4.7998
nt9_nt4,nt7_nt12,5.5877
nt9_nt4,nt7_nt8,6.5082
nt9_nt4,nt8_nt13,6.6862
nt9_nt4,nt8_nt7,5.1216
nt9_nt4,nt9_nt14,3.2980
nt9_nt4,nt9_nt8,4.8352
nt9_nt8,nt10_np7,4.4797
nt9_nt8,nt11_np18,6.2815
nt9_nt8,nt11_nt12,10.2183
nt9_nt8,nt12_nt13,3.5018
nt9_nt8,nt12_nt17,2.4340
nt9_nt8,nt12_nt7,3.8543
nt9_nt8,nt13_nt12,5.8379
nt9_nt8,nt13_nt14,3.9388
nt9_nt8,nt13_nt18,3.8063
nt9_nt8,nt13_nt8,4.9084
nt9_nt8,nt14_nt13,4.2272
nt9_nt8,nt14_nt19,1.2689
nt9_nt8,nt15_np8,3.7772
nt9_nt8,nt15_nt14,4.8835
nt9_nt8,nt16_np17,5.9030
nt9_nt8,nt16_nt17,5.5814
nt9_nt8,nt17_nt12,5.3607
nt9_nt8,nt17_nt18,7.1411
nt9_nt8,nt18_nt13,1.5274
nt9_nt8,nt18_nt17,6.3462
nt9_nt8,nt18_nt19,2.6031
nt9_nt8,nt19_nt14,6.0216
nt9_nt8,nt19_nt18,7.6183
nt9_nt8,nt1_np1,3.2847
nt9_nt8,nt1_np20,5.5111
nt9_nt8,nt20_np9,6.6649
nt9_nt8,nt20_nt19,3.7219
nt9_nt8,nt21_np15,6.2424
nt9_nt8,nt21_np16,9.0288
nt9_nt8,nt22_np14,1.0000
nt9_nt8,nt22_nt17,6.3119
nt9_nt8,nt23_np13,9.4469
nt9_nt8,nt23_nt18,6.5636
nt9_nt8,nt24_np12,6.9730
nt9_nt8,nt24_nt19,3.1806
nt9_nt8,nt25_np10,4.2436
nt9_nt8,nt25_np11,5.9690
nt9_nt8,nt2_np2,7.6651
nt9_nt8,nt2_nt7,6.2382
nt9_nt8,nt3_np3,4.6686
nt9_nt8,nt3_nt8,4.7846
nt9_nt8,nt4_np4,2.2156
nt9_nt8,nt5_np5,6.3756
nt9_nt8,nt5_np6,4.5205
nt9_nt8,nt6_np19,7.5540
nt9_nt8,nt6_nt7,5.5046
nt9_nt8,nt7_nt12,6.7656
nt9_nt8,nt7_nt8,3.9732
nt9_nt8,nt8_nt13,9.0818
nt9_nt8,nt8_nt7,2.3227
nt9_nt8,nt9_nt14,1.0000
nt9_nt8,nt9_nt8,6.3974
