origin_edge,dest_edge,veh_per_hour
nt8_nt9,nt8_nt9,4.9982
nt8_nt9,nt9_nt14,3.3315
nt9_nt10,nt10_np7,3.7123
nt9_nt10,nt11_np18,3.3071
nt9_nt10,nt11_nt12,5.8732
nt9_nt10,nt12_nt13,5.0589
nt9_nt10,nt12_nt17,3.4329
nt9_nt10,nt12_nt7,4.5031
nt9_nt10,nt13_nt12,5.6331
nt9_nt10,nt13_nt14,3.7025
nt9_nt10,nt13_nt18,3.9815
nt9_nt10,nt13_nt8,6.4090
nt9_nt10,nt14_nt13,9.6543
nt9_nt10,nt14_nt19,3.5233
nt9_nt10,nt15_np8,3.4463
nt9_nt10,nt15_nt14,6.4509
nt9_nt10,nt16_np17,3.5166
nt9_nt10,nt16_nt17,4.4451
nt9_nt10,nt17_nt12,3.1418
nt9_nt10,nt17_nt18,3.8736
nt9_nt10,nt18_nt13,3.3430
nt9_nt10,nt18_nt17,2.2439
nt9_nt10,nt18_nt19,2.4745
nt9_nt10,nt19_nt14,5.0307
nt9_nt10,nt19_nt18,6.0205
nt9_nt10,nt1_np1,3.4575
nt9_nt10,nt1_np20,3.1218
nt9_nt10,nt20_np9,3.1832
nt9_nt10,nt20_nt19,6.2851
nt9_nt10,nt21_np15,3.6931
nt9_nt10,nt21_np16,3.6464
nt9_nt10,nt22_np14,3.6771
nt9_nt10,nt22_nt17,5.1486
nt9_nt10,nt23_np13,3.6651
nt9_nt10,nt23_nt18,2.7730
nt9_nt10,nt24_np12,3.8020
nt9_nt10,nt24_nt19,6.8950
nt9_nt10,nt25_np10,3.2451
nt9_nt10,nt25_np11,3.0907
nt9_nt10,nt2_np2,3.5451
nt9_nt10,nt2_nt7,4.2172
nt9_nt10,nt3_np3,3.3761
nt9_nt10,nt3_nt8,7.0940
nt9_nt10,nt4_np4,3.4073
nt9_nt10,nt5_np5,3.8074
nt9_nt10,nt5_np6,3.8213
nt9_nt10,nt6_np19,3.4214
nt9_nt10,nt6_nt7,5.8539
nt9_nt10,nt7_nt12,6.8833
nt9_nt10,nt7_nt8,7.0422
nt9_nt10,nt8_nt13,6.6710
nt9_nt10,nt8_nt7,2.6314
nt9_nt10,nt9_nt14,6.1229
nt9_nt10,nt9_nt8,6.8149
nt9_nt14,nt10_np7,3.6589
nt9_nt14,nt11_np18,3.2231
nt9_nt14,nt11_nt12,6.6026
nt9_nt14,nt12_nt13,1.0000
nt9_nt14,nt12_nt17,5.0652
nt9_nt14,nt12_nt7,4.6243
nt9_nt14,nt13_nt12,1.0000
nt9_nt14,nt13_nt14,1.1171
nt9_nt14,nt13_nt18,5.6008
nt9_nt14,nt13_nt8,6.0204
nt9_nt14,nt14_nt13,6.9706
nt9_nt14,nt14_nt19,3.6593
nt9_nt14,nt15_np8,3.4606
nt9_nt14,nt15_nt14,7.7718
nt9_nt14,nt16_np17,3.4625
nt9_nt14,nt16_nt17,6.3171
nt9_nt14,nt17_nt12,7.3958
nt9_nt14,nt17_nt18,5.3936
nt9_nt14,nt18_nt13,3.8028
nt9_nt14,nt18_nt17,4.0060
nt9_nt14,nt18_nt19,7.3324
nt9_nt14,nt19_nt14,4.4711
nt9_nt14,nt19_nt18,3.3652
nt9_nt14,nt1_np1,3.4153
nt9_nt14,nt1_np20,3.4878
nt9_nt14,nt20_np9,3.4554
nt9_nt14,nt20_nt19,4.8649
nt9_nt14,nt21_np15,3.5377
nt9_nt14,nt21_np16,3.5359
nt9_nt14,nt22_np14,3.4947
nt9_nt14,nt22_nt17,6.8628
nt9_nt14,nt23_np13,3.3960
nt9_nt14,nt23_nt18,1.4961
nt9_nt14,nt24_np12,3.4431
nt9_nt14,nt24_nt19,4.7737
nt9_nt14,nt25_np10,3.6480
nt9_nt14,nt25_np11,3.3468
nt9_nt14,nt2_np2,3.7455
nt9_nt14,nt2_nt7,3.3366
nt9_nt14,nt3_np3,3.7377
nt9_nt14,nt3_nt8,3.7083
nt9_nt14,nt4_np4,3.5157
nt9_nt14,nt5_np5,3.1537
nt9_nt14,nt5_np6,3.4839
nt9_nt14,nt6_np19,3.5205
nt9_nt14,nt6_nt7,1.5834
nt9_nt14,nt7_nt12,1.2252
nt9_nt14,nt7_nt8,1.0000
nt9_nt14,nt8_nt13,7.2776
nt9_nt14,nt8_nt7,2.9333
nt9_nt14,nt9_nt14,4.0874
nt9_nt14,nt9_nt8,3.1295
nt9_nt4,nt10_np7,3.3410
nt9_nt4,nt11_np18,3.4624
nt9_nt4,nt11_nt12,5.3209
nt9_nt4,nt12_nt13,8.4818
nt9_nt4,nt12_nt17,3.7870
nt9_nt4,nt12_nt7,7.8103
nt9_nt4,nt13_nt12,7.4782
nt9_nt4,nt13_nt14,6.0156
nt9_nt4,nt13_nt18,3.8044
nt9_nt4,nt13_nt8,4.0705
nt9_nt4,nt14_nt13,7.1091
nt9_nt4,nt14_nt19,3.9921
nt9_nt4,nt15_np8,3.4445
nt9_nt4,nt15_nt14,5.1954
nt9_nt4,nt16_np17,3.6032
nt9_nt4,nt16_nt17,4.3019
nt9_nt4,nt17_nt12,4.1430
nt9_nt4,nt17_nt18,1.2444
nt9_nt4,nt18_nt13,3.4054
nt9_nt4,nt18_nt17,5.7679
nt9_nt4,nt18_nt19,6.4061
nt9_nt4,nt19_nt14,1.0000
nt9_nt4,nt19_nt18,7.1352
nt9_nt4,nt1_np1,3.7873
nt9_nt4,nt1_np20,3.7024
nt9_nt4,nt20_np9,3.7512
nt9_nt4,nt20_nt19,3.4303
nt9_nt4,nt21_np15,3.1914
nt9_nt4,nt21_np16,3.5297
nt9_nt4,nt22_np14,3.7268
nt9_nt4,nt22_nt17,6.2813
nt9_nt4,nt23_np13,3.3843
nt9_nt4,nt23_nt18,5.4877
nt9_nt4,nt24_np12,3.9115
nt9_nt4,nt24_nt19,3.0501
nt9_nt4,nt25_np10,3.4796
nt9_nt4,nt25_np11,3.7692
nt9_nt4,nt2_np2,3.4330
nt9_nt4,nt2_nt7,3.7424
nt9_nt4,nt3_np3,3.4247
nt9_nt4,nt3_nt8,1.5991
nt9_nt4,nt4_np4,3.4355
nt9_nt4,nt5_np5,3.3623
nt9_nt4,nt5_np6,3.2780
nt9_nt4,nt6_np19,3.4978
nt9_nt4,nt6_nt7,6.0363
nt9_nt4,nt7_nt12,5.3402
nt9_nt4,nt7_nt8,5.3908
nt9_nt4,nt8_nt13,5.2427
nt9_nt4,nt8_nt7,7.5940
nt9_nt4,nt9_nt14,4.6141
nt9_nt4,nt9_nt8,5.5499
nt9_nt8,nt10_np7,3.0403
nt9_nt8,nt11_np18,3.5210
nt9_nt8,nt11_nt12,4.8282
nt9_nt8,nt12_nt13,7.6179
nt9_nt8,nt12_nt17,2.8289
nt9_nt8,nt12_nt7,3.3653
nt9_nt8,nt13_nt12,5.5097
nt9_nt8,nt13_nt14,4.8249
nt9_nt8,nt13_nt18,7.3663
nt9_nt8,nt13_nt8,5.1792
nt9_nt8,nt14_nt13,2.5906
nt9_nt8,nt14_nt19,3.2256
nt9_nt8,nt15_np8,3.2811
nt9_nt8,nt15_nt14,6.6497
nt9_nt8,nt16_np17,3.5101
nt9_nt8,nt16_nt17,3.1719
nt9_nt8,nt17_nt12,3.1465
nt9_nt8,nt17_nt18,6.2667
nt9_nt8,nt18_nt13,6.6993
nt9_nt8,nt18_nt17,5.5883
nt9_nt8,nt18_nt19,1.9461
nt9_nt8,nt19_nt14,5.4805
nt9_nt8,nt19_nt18,5.1157
nt9_nt8,nt1_np1,3.5714
nt9_nt8,nt1_np20,3.8007
nt9_nt8,nt20_np9,3.3959
nt9_nt8,nt20_nt19,4.7899
nt9_nt8,nt21_np15,3.3751
nt9_nt8,nt21_np16,3.2698
nt9_nt8,nt22_np14,3.3696
nt9_nt8,nt22_nt17,4.0962
nt9_nt8,nt23_np13,3.4863
nt9_nt8,nt23_nt18,5.8483
nt9_nt8,nt24_np12,3.2687
nt9_nt8,nt24_nt19,1.5669
nt9_nt8,nt25_np10,3.0963
nt9_nt8,nt25_np11,3.3539
nt9_nt8,nt2_np2,3.4952
nt9_nt8,nt2_nt7,2.5403
nt9_nt8,nt3_np3,3.1411
nt9_nt8,nt3_nt8,4.2724
nt9_nt8,nt4_np4,3.8572
nt9_nt8,nt5_np5,3.4868
nt9_nt8,nt5_np6,3.4020
nt9_nt8,nt6_np19,3.6912
nt9_nt8,nt6_nt7,1.0000
nt9_nt8,nt7_nt12,4.7078
nt9_nt8,nt7_nt8,4.1064
nt9_nt8,nt8_nt13,3.8142
nt9_nt8,nt8_nt7,3.7207
nt9_nt8,nt9_nt14,3.2722
nt9_nt8,nt9_nt8,5.5078
